DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2020-02-08,22.5,58.0,26.0,16.0,3.0,0.0,42943,397.8,397.8,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2020-02-08,22.175,65.0,28.6,15.2,5.0,0.0,43110,397.8,397.8,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2020-02-08,19.375,60.375,26.0,12.0,3.0,0.0,42921,397.8,397.8,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2020-02-08,23.4,72.5,27.5,17.5,3.0,0.0,43057,397.8,397.8,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2020-02-08,23.3,55.5,32.0,16.7,3.0,0.0,43117,397.8,397.8,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2020-02-08,18.7,77.625,22.2,16.5,5.0,2.1,42867,397.8,397.8,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2020-02-09,24.025,62.5,33.1,18.1,7.0,0.0,43117,490.1,397.8,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,19.3,48.0,23.8,11.8,5.5,0.0,42931,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,26.775,59.75,28.0,19.6,4.0,0.0,43109,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,25.0,74.0,29.0,20.4,4.0,0.0,43057,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,20.3,53.0,27.2,11.4,6.0,0.0,42851,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,17.75,71.75,24.9,12.5,5.0,0.0,42867,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,23.4,61.25,35.4,13.5,5.666666666666667,0.0,43017,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,23.599999999999998,64.25,28.3,14.8,6.333333333333333,0.0,42946,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,18.685714285714287,60.714285714285715,25.9,13.7,7.0,0.0,42921,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,18.4,63.0,23.0,12.4,4.5,0.0,42943,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,24.175,68.75,30.9,17.0,2.0,0.0,43005,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,26.150000000000002,49.625,32.9,19.6,5.0,0.0,43003,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,20.65,54.5,27.1,12.8,3.0,0.0,42933,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,24.4,74.5,29.4,15.1,2.3333333333333335,0.0,43158,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,17.4,56.0,17.6,12.7,1.6666666666666667,0.0,42937,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,19.7,67.0,24.0,12.2,1.0,0.0,42871,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,20.6,56.375,26.3,14.6,8.0,0.0,43014,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,21.6,49.25,25.5,12.4,6.0,0.0,42939,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,20.95,66.5,28.6,14.4,4.0,0.0,43063,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,23.119999999999997,54.6,28.5,18.2,5.0,0.0,43001,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,23.0,65.75,26.0,14.0,4.0,0.0,43029,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,24.65,68.625,28.0,17.4,3.0,0.0,43110,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,24.45,58.5,27.9,15.7,3.0,0.0,43157,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-09,21.9,68.0,27.6,15.7,3.6666666666666665,0.0,43069,490.1,490.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2020-02-10,21.2,67.5,24.4,14.0,4.333333333333333,0.0,42931,376.7,490.1,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,22.6,68.25,28.2,15.0,5.0,0.0,43017,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,24.6,61.25,30.1,12.8,5.666666666666666,0.0,42946,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,23.099999999999998,46.5,28.0,11.7,6.333333333333333,0.0,42939,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,19.925,75.625,27.4,15.6,7.0,0.0,43014,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,21.514285714285712,65.42857142857143,27.8,13.6,6.0,0.0,42921,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,16.4,64.0,27.0,12.7,4.0,0.0,42937,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,29.9,52.25,31.7,17.0,2.0,0.0,43005,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,27.55,54.875,35.0,21.2,5.0,0.0,43003,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,22.9875,67.0,27.4,16.8,6.0,0.0,43063,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,22.075,59.25,27.5,12.9,3.0,0.0,42933,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,25.7,61.25,28.1,18.7,4.0,0.0,43157,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,17.825,69.125,25.7,9.8,4.0,0.0,42867,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,25.5,76.0,29.8,19.7,4.0,0.0,43158,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,24.125,64.125,31.0,18.8,4.0,0.0,43117,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,26.175,71.375,32.5,20.4,7.0,0.0,43110,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,28.1,64.5,31.3,20.8,6.0,0.0,43058,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,21.2,58.0,28.0,12.6,5.0,0.0,42851,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,26.2,74.5,32.0,21.5,5.0,0.0,43057,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,24.04,67.4,30.1,19.5,7.0,0.0,43001,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,27.1,71.0,31.1,21.8,10.0,0.0,43109,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,19.3,60.0,25.0,10.5,1.0,0.0,42871,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,21.0,57.5,25.0,14.0,1.0,0.0,42943,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,24.9,59.75,30.0,13.2,1.0,0.0,43029,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-10,23.5,66.0,28.0,17.6,1.0,0.0,43069,376.7,376.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-02-11,26.75,52.25,31.0,14.2,1.0,0.0,43029,382.6,376.7,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,23.0,57.0,26.0,15.4,1.0,0.0,42931,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,21.0,53.5,27.0,12.0,1.0,0.0,42871,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,29.6,56.75,34.1,22.2,1.0,0.0,43005,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,25.25,43.75,30.0,14.0,3.0,0.0,42939,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,27.625,64.5,34.4,22.9,5.0,0.0,43110,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,23.3625,54.875,29.6,14.5,2.0,0.0,42933,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,27.2,55.25,32.6,13.9,2.5,0.0,42946,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,24.6,56.0,28.7,15.4,3.0,0.0,42851,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,25.56,74.0,33.4,21.0,5.0,0.0,43001,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,26.799999999999997,76.0,33.0,22.0,3.0,0.0,43057,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,22.25,70.25,24.9,15.3,2.0,0.0,43014,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,26.2,59.0,26.0,16.2,3.333333333333333,0.0,43017,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,25.1,75.5,30.5,20.6,4.666666666666666,0.0,43158,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,28.375,67.25,30.6,23.4,6.0,0.0,43109,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,19.825,69.375,27.4,11.8,3.0,0.0,42867,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,23.7,48.5,28.5,15.0,3.5,0.0,42943,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,26.4,55.5,29.3,20.5,4.0,0.0,43157,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,23.4,61.5,19.6,13.9,4.5,0.0,42937,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,22.4125,72.375,29.1,16.7,5.0,0.0,43063,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,25.9,60.375,31.5,19.5,5.0,0.0,43117,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,23.2,68.5,28.8,16.0,5.5,0.0,43069,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,28.15,62.0,30.4,21.4,6.0,0.0,43058,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,22.05,71.125,28.5,15.8,8.0,0.0,42921,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-11,27.7,58.875,35.0,22.4,4.0,0.0,43003,382.6,382.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-02-12,28.225,57.625,35.1,22.4,3.0,0.0,43003,492.8,382.6,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,24.0,50.0,30.0,15.4,3.5,0.0,42943,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,28.8,60.0,32.6,22.2,4.0,0.0,43058,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,26.95,60.0,30.5,16.4,3.6666666666666665,0.0,43017,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,26.2,40.5,30.8,15.4,3.3333333333333335,0.0,42939,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,24.325,61.125,28.9,18.9,3.0,0.0,43014,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,21.52,70.6,30.1,19.2,5.0,0.0,42921,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,27.080000000000002,65.8,32.4,22.2,3.0,0.0,43001,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,20.6,70.125,29.5,12.6,3.0,0.0,42867,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,27.75,47.5,32.0,15.5,3.6666666666666665,0.0,43029,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,23.6,55.0,28.3,16.2,4.333333333333333,0.0,43069,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,27.225,60.5,35.2,21.6,5.0,0.0,43110,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,26.35,51.25,29.6,19.4,3.0,0.0,43157,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,24.25,54.75,32.2,16.0,2.0,0.0,42933,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,26.900000000000002,56.75,32.3,14.8,3.0,0.0,42946,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,22.65,69.5,29.1,17.2,4.0,0.0,43063,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,25.8,53.625,32.0,19.9,4.0,0.0,43117,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,28.8,62.0,32.4,23.4,5.0,0.0,43109,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,25.3,53.0,30.7,17.0,4.0,0.0,42851,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,21.700000000000003,56.0,27.5,13.2,1.0,0.0,42871,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,29.5,74.5,31.0,17.9,1.5,0.0,43158,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,27.6,75.0,34.5,22.6,2.0,0.0,43057,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,23.9,53.0,28.4,16.8,1.5,0.0,42931,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-02-12,29.166666666666668,59.0,34.1,22.8,1.0,0.0,43005,492.8,492.8,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-03-01,26.4,44.5,33.4,19.0,3.7142857142857144,0.0,42943,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,29.0,45.0,36.0,19.5,4.142857142857142,0.0,42939,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,29.25,51.0,35.5,16.8,4.571428571428571,0.0,42946,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,26.75,66.625,33.5,20.4,5.0,0.0,43110,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,26.55,56.875,35.8,19.0,2.0,0.0,42933,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,24.7,41.75,33.2,15.6,3.0,0.0,42921,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,26.285714285714285,63.714285714285715,32.6,20.2,4.0,0.0,43003,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,24.125,65.25,33.9,15.6,3.0,0.0,42867,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,26.733333333333334,75.33333333333333,31.2,22.6,2.0,0.0,43057,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,23.666666666666668,54.5,33.8,17.0,2.0,0.0,43063,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,28.2,56.0,34.2,18.9,2.0,0.0,42937,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,27.6,64.5,34.8,20.6,2.0,0.0,43158,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,29.7,42.75,33.1,21.7,2.0,0.0,43157,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,25.299999999999997,53.0,31.0,16.8,1.0,0.0,42871,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,23.56,80.2,31.1,19.6,6.0,0.0,43001,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,30.15,44.25,34.6,16.0,6.666666666666667,0.0,43029,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,27.7,50.5,33.2,19.2,7.333333333333333,0.0,42931,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,26.825000000000003,68.75,31.4,22.1,8.0,0.0,43109,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,25.175,59.0,32.8,17.7,3.0,0.9,43014,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,26.7,43.0,33.8,19.2,2.0,0.0,43113,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,30.1,36.0,33.5,22.8,1.0,0.0,43005,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-01,27.15,56.0,33.9,18.8,1.0,0.0,43069,390.7,390.7,3,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2020-03-02,26.3,57.5,31.5,17.0,1.0,0.0,42871,371.3,390.7,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,25.4,70.75,32.1,17.0,3.0,0.0,43003,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,27.5,44.5,33.2,19.2,2.5,0.0,42931,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,26.5625,62.75,35.8,18.0,2.0,3.2,42933,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,25.95,56.0,33.4,18.4,2.0,0.0,42943,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,25.2,54.0,33.8,17.8,2.0,0.0,43113,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,30.333333333333332,41.333333333333336,33.8,17.6,2.0,0.0,43029,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,24.725,52.625,33.8,15.7,2.0,0.0,43063,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,29.5,54.0,35.3,19.4,7.0,0.0,42946,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,27.333333333333332,65.0,28.0,21.6,12.0,0.0,43109,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,23.72,78.4,29.0,19.3,7.0,0.0,43001,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,26.933333333333334,78.33333333333333,30.2,21.0,3.0,0.0,43057,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,26.4,59.5,33.8,16.7,3.0,1.6,43069,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,24.125,39.875,33.2,14.7,3.0,0.0,42921,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,29.0,47.5,33.8,21.0,3.0,0.0,43157,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,27.1,64.0,34.0,17.3,3.5,0.2,42937,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,26.5,72.0,33.5,19.2,4.0,5.0,43158,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,26.9,72.5,29.2,19.5,4.5,0.0,43058,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,26.725,66.875,33.6,20.4,5.0,0.0,43110,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,29.450000000000003,46.0,35.6,16.9,3.5,0.9,43017,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,25.65,49.5,31.8,17.0,2.0,0.0,43014,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,29.3,34.0,35.3,20.2,1.0,0.0,43005,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-02,25.299999999999997,64.125,33.9,17.2,4.0,0.0,42867,371.3,371.3,3,0,1.0,6.123233995736766e-17,0.0,1.0
2020-03-03,27.9,32.0,32.8,20.0,4.4,0.0,42931,436.9,371.3,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,26.299999999999997,47.5,33.2,16.2,4.8,0.0,43069,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,23.8,51.0,32.7,16.4,5.2,0.0,43113,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,27.8,56.5,34.0,18.7,5.6,0.0,42937,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,25.65,35.375,33.0,15.9,6.0,0.0,43014,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,22.525,51.375,31.1,13.8,5.0,0.0,42921,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,30.8,47.25,36.0,20.0,5.666666666666667,0.0,43029,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,31.0,47.0,32.5,21.8,6.333333333333333,0.0,42871,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,28.6,60.0,30.4,21.0,7.0,0.0,43058,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,27.15,70.0,29.7,21.3,11.0,0.0,43109,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,29.049999999999997,39.75,33.6,20.8,3.0,0.0,43157,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,28.9,39.0,34.1,22.6,1.0,0.0,43005,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,24.880000000000003,74.2,30.7,20.0,6.0,0.0,43001,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,26.25,27.0,34.4,18.3,4.333333333333333,0.0,42943,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,26.0,74.0,34.6,19.6,2.6666666666666665,0.0,43158,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,26.95,40.875,35.0,18.2,1.0,0.0,42933,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,30.6,51.25,35.7,20.2,3.0,0.0,42946,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,29.599999999999998,29.5,34.9,18.4,5.0,0.0,43017,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,25.8,70.125,33.4,19.4,7.0,0.0,43110,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,24.425,62.25,34.0,18.0,3.0,0.0,42867,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,23.2875,49.25,33.6,14.9,4.0,0.0,43063,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,26.05,67.0,30.7,21.4,4.0,0.0,43003,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-03,27.400000000000002,71.66666666666667,30.8,21.6,3.0,0.0,43057,436.9,436.9,3,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2020-03-04,26.2,61.5,35.2,17.5,5.0,0.0,42937,389.0,436.9,3,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2020-03-04,21.75,62.625,29.3,14.6,7.0,0.0,42921,389.0,389.0,3,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
